offset(cm),sensor_temp(C),dark_pixel,data_type,bin_interval(nm),start_wavelength,end_wavelength,time (us),390.0, 392.0, 394.0, 396.0, 398.0, 400.0, 402.0, 404.0, 406.0, 408.0, 410.0, 412.0, 414.0, 416.0, 418.0, 420.0, 422.0, 424.0, 426.0, 428.0, 430.0, 432.0, 434.0, 436.0, 438.0, 440.0, 442.0, 444.0, 446.0, 448.0, 450.0, 452.0, 454.0, 456.0, 458.0, 460.0, 462.0, 464.0, 466.0, 468.0, 470.0, 472.0, 474.0, 476.0, 478.0, 480.0, 482.0, 484.0, 486.0, 488.0, 490.0, 492.0, 494.0, 496.0, 498.0, 500.0, 502.0, 504.0, 506.0, 508.0, 510.0, 512.0, 514.0, 516.0, 518.0, 520.0, 522.0, 524.0, 526.0, 528.0, 530.0, 532.0, 534.0, 536.0, 538.0, 540.0, 542.0, 544.0, 546.0, 548.0, 550.0, 552.0, 554.0, 556.0, 558.0, 560.0, 562.0, 564.0, 566.0, 568.0, 570.0, 572.0, 574.0, 576.0, 578.0, 580.0, 582.0, 584.0, 586.0, 588.0, 590.0, 592.0, 594.0, 596.0, 598.0, 600.0, 602.0, 604.0, 606.0, 608.0, 610.0, 612.0, 614.0, 616.0, 618.0, 620.0, 622.0, 624.0, 626.0, 628.0, 630.0, 632.0, 634.0, 636.0, 638.0, 640.0, 642.0, 644.0, 646.0, 648.0, 650.0, 652.0, 654.0, 656.0, 658.0, 660.0, 662.0, 664.0, 666.0, 668.0, 670.0, 672.0, 674.0, 676.0, 678.0, 680.0, 682.0, 684.0, 686.0, 688.0, 690.0, 692.0, 694.0, 696.0, 698.0, 700.0, 702.0, 704.0, 706.0, 708.0, 710.0, 712.0, 714.0, 716.0, 718.0

9.00,48.425,1699.8,RAW,2,390,720,320000,3596.616, 4426.123, 5396.910, 6359.491, 7230.825, 7946.132, 8517.497, 8802.333, 8778.254, 8260.152, 7514.176, 6708.771, 6039.192, 5534.925, 5166.916, 4882.494, 4728.589, 4699.163, 4739.891, 4885.140, 5089.968, 5321.871, 5598.118, 5853.146, 6063.595, 6266.838, 6419.885, 6597.224, 6714.253, 6725.335, 6665.975, 6509.977, 6304.260, 6143.808, 6016.268, 5913.742, 5835.030, 5769.820, 5707.420, 5657.941, 5643.907, 5660.419, 5713.270, 5791.124, 5908.390, 6037.920, 6229.782, 6408.858, 6646.055, 6901.014, 7183.699, 7544.532, 7924.196, 8302.086, 8697.642, 9118.656, 9503.062, 9839.733, 10116.462, 10321.853, 10411.658, 10450.316, 10460.200, 10481.577, 10494.706, 10514.369, 10599.028, 10687.332, 10790.902, 10854.747, 10929.008, 11009.983, 11092.082, 11124.050, 11219.888, 11307.150, 11391.592, 11444.247, 11520.759, 11679.227, 11856.959, 12035.016, 12245.593, 12430.907, 12700.572, 12972.304, 13202.713, 13417.535, 13594.797, 13748.106, 13871.474, 13966.873, 14069.992, 14170.949, 14344.852, 14494.970, 14630.737, 14763.765, 14892.685, 15043.612, 15206.179, 15289.111, 15404.302, 15500.654, 15599.465, 15757.715, 15860.869, 15946.603, 16032.200, 16111.127, 16230.348, 16354.988, 16447.322, 16520.433, 16553.942, 16616.457, 16758.640, 16822.468, 16855.697, 16881.926, 16909.772, 16995.403, 17055.596, 17104.426, 17126.000, 17095.703, 17049.414, 17067.858, 17090.141, 17103.052, 17097.152, 17033.671, 16967.053, 16934.648, 16932.383, 16926.561, 16898.368, 16825.245, 16758.695, 16701.401, 16656.667, 16651.405, 16643.597, 16586.660, 16468.187, 16351.568, 16278.057, 16205.862, 16196.696, 16197.983, 16181.064, 16080.484, 15995.759, 15924.386, 15877.184, 15885.929, 15866.405, 15834.503, 15743.535, 15665.985, 15566.518, 15497.141, 15417.494, 15312.894, 15111.519
10.00,48.425,1702.5,RAW,2,390,720,320000,3624.482, 4496.548, 5435.616, 6420.400, 7277.508, 8032.569, 8635.015, 8909.333, 8866.718, 8371.534, 7616.966, 6800.726, 6144.534, 5630.929, 5261.753, 4985.343, 4845.547, 4804.333, 4851.508, 4995.874, 5236.942, 5476.656, 5765.825, 6020.385, 6238.588, 6426.328, 6629.870, 6789.917, 6923.093, 6950.667, 6901.543, 6754.665, 6559.171, 6409.837, 6262.317, 6185.485, 6119.740, 6057.377, 6007.696, 5982.965, 5981.667, 6009.428, 6083.222, 6171.581, 6291.990, 6449.750, 6630.253, 6896.988, 7155.111, 7422.154, 7774.581, 8173.494, 8624.784, 9082.068, 9549.701, 10019.943, 10510.445, 10942.152, 11261.319, 11552.709, 11694.563, 11812.302, 11878.954, 11938.477, 12020.520, 12115.984, 12247.127, 12391.996, 12566.134, 12724.539, 12831.714, 13001.108, 13167.875, 13290.990, 13441.495, 13631.469, 13752.252, 13895.056, 14084.781, 14264.877, 14553.726, 14869.195, 15181.998, 15513.608, 15877.239, 16274.950, 16647.466, 16968.557, 17273.677, 17488.897, 17729.993, 17894.198, 18104.321, 18315.713, 18568.570, 18806.904, 19029.961, 19243.680, 19512.847, 19719.500, 19937.650, 20113.132, 20300.172, 20520.288, 20724.498, 20906.090, 21061.713, 21257.764, 21412.069, 21559.132, 21736.437, 21868.024, 22012.718, 22143.404, 22281.885, 22428.711, 22529.036, 22651.407, 22721.444, 22767.148, 22868.077, 22941.016, 22997.717, 23010.904, 23003.625, 22985.360, 22973.603, 22960.700, 22942.807, 22880.229, 22811.031, 22742.296, 22686.333, 22663.700, 22564.115, 22419.192, 22275.812, 22176.120, 22143.128, 22112.520, 22020.502, 21863.583, 21685.157, 21503.349, 21416.908, 21364.047, 21275.906, 21157.687, 20929.624, 20726.299, 20607.294, 20584.548, 20592.135, 20549.132, 20419.079, 20167.360, 19984.612, 19886.782, 19886.735, 19881.920, 19841.537, 19693.232, 19424.929, 19025.283, 18658.893
11.00,48.425,1839.3,RAW,2,390,720,320000,4424.532, 5531.427, 6820.665, 8104.145, 9259.141, 10275.386, 11066.109, 11428.000, 11396.419, 10709.343, 9717.200, 8682.220, 7764.229, 7118.252, 6659.725, 6300.363, 6096.334, 6064.919, 6145.221, 6353.102, 6677.097, 7038.641, 7423.232, 7806.497, 8144.088, 8425.829, 8719.409, 8999.517, 9203.787, 9315.845, 9304.629, 9152.748, 8966.987, 8796.974, 8693.868, 8654.617, 8643.668, 8661.927, 8692.887, 8744.537, 8857.899, 9054.901, 9295.982, 9569.504, 9949.598, 10393.110, 10923.591, 11556.079, 12261.688, 13061.786, 13988.451, 15013.510, 16176.948, 17495.157, 18870.744, 20355.561, 21881.521, 23408.044, 24785.169, 26097.722, 27244.031, 28223.071, 29268.931, 30241.858, 31312.438, 32531.707, 33839.345, 35257.958, 36690.777, 38230.681, 39712.442, 41358.747, 43019.777, 44675.352, 46381.770, 48174.002, 50061.821, 51675.180, 53747.203, 55991.969, 58421.735, 61133.050, 63870.052, 66737.180, 69981.878, 73264.336, 76512.714, 79808.907, 82607.602, 85312.309, 87912.776, 90416.521, 92943.480, 95468.780, 98208.386, 100938.003, 103637.062, 106662.975, 109142.722, 111788.879, 114328.057, 116877.386, 119190.149, 121578.067, 123791.700, 126138.671, 128344.144, 130658.312, 132545.281, 134435.397, 136537.298, 138483.648, 140414.747, 142054.493, 143798.631, 145504.001, 147174.994, 148483.125, 149996.243, 151170.683, 152236.617, 153616.868, 154656.129, 155824.770, 156624.266, 157031.532, 157650.344, 158327.581, 158876.083, 159366.899, 159679.544, 159905.275, 160025.033, 160175.639, 160396.705, 160435.025, 160352.441, 160303.499, 160239.337, 160199.861, 160186.005, 160003.482, 159810.456, 159317.148, 158910.490, 158323.227, 157802.559, 157543.015, 157328.131, 157074.635, 156706.716, 156373.776, 155987.754, 155753.372, 155446.894, 155061.698, 154790.928, 154376.861, 153783.921, 153349.892, 152901.621, 152382.419, 151559.584, 150094.551, 147349.902
12.00,48.425,1844.0,RAW,2,390,720,320000,4633.834, 5843.245, 7234.218, 8634.560, 9874.350, 10959.884, 11866.351, 12255.000, 12214.154, 11466.129, 10356.879, 9220.042, 8255.805, 7518.256, 6987.398, 6622.681, 6410.554, 6360.927, 6431.959, 6652.089, 7006.608, 7400.236, 7816.271, 8216.527, 8556.478, 8868.842, 9172.984, 9487.550, 9697.394, 9780.333, 9738.860, 9584.497, 9352.261, 9172.391, 9054.980, 8989.688, 8975.738, 8973.804, 8984.123, 9045.475, 9125.645, 9312.553, 9539.972, 9830.213, 10216.163, 10705.324, 11250.562, 11841.508, 12574.658, 13368.508, 14310.959, 15388.153, 16588.537, 17895.150, 19364.099, 20880.233, 22431.476, 23960.308, 25397.828, 26649.475, 27726.324, 28814.527, 29748.381, 30714.169, 31759.201, 32934.273, 34218.919, 35629.445, 37092.813, 38644.162, 40105.475, 41783.363, 43375.784, 44986.031, 46793.033, 48559.547, 50330.985, 52059.859, 54107.413, 56301.708, 58770.486, 61362.589, 64143.486, 67130.070, 70259.196, 73560.505, 76928.436, 80118.761, 83024.245, 85708.585, 88316.039, 90779.324, 93375.339, 95963.403, 98671.551, 101453.783, 104218.200, 107147.241, 109753.777, 112269.503, 114966.575, 117398.215, 119925.409, 122409.072, 124546.118, 126865.103, 129042.327, 131445.933, 133388.216, 135338.931, 137420.762, 139530.206, 141393.228, 143123.684, 144807.485, 146561.427, 148190.877, 149602.651, 151030.344, 152337.651, 153513.696, 154778.962, 155681.055, 156840.521, 157869.982, 158398.469, 158897.586, 159462.981, 160059.812, 160537.745, 160923.271, 161247.252, 161421.044, 161470.474, 161572.524, 161678.323, 161672.909, 161640.009, 161695.397, 161598.345, 161449.777, 161234.939, 161047.626, 160703.522, 160399.427, 159819.425, 159190.354, 158702.274, 158412.471, 158164.764, 157995.731, 157777.065, 157484.294, 157123.723, 156646.814, 156284.773, 155898.561, 155701.073, 155297.280, 154893.513, 154240.596, 153502.757, 152573.964, 151060.874, 148477.936
13.00,48.425,1844.5,RAW,2,390,720,320000,4679.806, 5925.337, 7361.835, 8811.553, 10074.641, 11150.771, 12050.792, 12466.000, 12425.560, 11667.478, 10577.416, 9400.565, 8434.146, 7651.575, 7108.022, 6710.578, 6514.575, 6468.000, 6559.934, 6789.583, 7118.098, 7529.752, 7971.922, 8377.344, 8701.701, 9022.122, 9385.255, 9666.213, 9882.139, 9991.667, 9935.465, 9818.415, 9553.862, 9358.163, 9234.172, 9175.277, 9155.404, 9155.449, 9168.000, 9219.187, 9313.814, 9499.362, 9775.464, 10074.139, 10449.093, 10926.157, 11477.025, 12092.277, 12820.781, 13652.999, 14621.748, 15727.097, 16967.881, 18321.310, 19756.816, 21304.383, 22932.232, 24489.155, 25897.506, 27197.412, 28335.526, 29347.002, 30322.624, 31324.147, 32425.779, 33495.426, 34918.574, 36379.616, 37757.845, 39351.001, 40891.165, 42509.572, 44084.551, 45769.826, 47545.012, 49307.154, 51102.233, 52870.797, 54922.283, 57136.219, 59655.567, 62333.531, 65019.634, 68096.672, 71248.663, 74461.999, 77915.062, 81090.599, 84103.243, 86826.488, 89456.738, 91912.590, 94524.701, 97139.626, 99817.223, 102608.832, 105286.763, 108220.954, 110919.855, 113575.204, 116080.659, 118449.648, 121036.712, 123397.835, 125707.302, 127969.387, 130177.632, 132487.624, 134414.951, 136513.160, 138412.321, 140446.453, 142461.200, 144098.283, 145880.766, 147456.038, 149205.382, 150584.915, 151927.335, 153268.588, 154563.213, 155832.497, 156662.909, 157908.559, 158691.053, 159245.270, 159810.716, 160406.960, 160848.641, 161366.832, 161735.636, 162068.611, 162208.812, 162354.009, 162402.134, 162394.152, 162356.629, 162365.626, 162428.669, 162383.186, 162216.656, 162070.974, 161771.426, 161437.805, 161031.209, 160563.158, 159958.835, 159536.445, 159253.167, 158885.277, 158647.921, 158450.327, 158096.185, 157775.285, 157400.697, 156904.938, 156484.428, 156255.061, 155840.000, 155411.758, 154971.707, 154287.063, 153390.200, 151703.582, 149098.851
14.00,48.623,1845.5,RAW,2,390,720,320000,4839.613, 6125.215, 7694.904, 9188.753, 10603.075, 11750.819, 12687.101, 13152.333, 13104.171, 12270.546, 11063.569, 9857.094, 8726.409, 7983.547, 7355.819, 6956.073, 6704.759, 6669.333, 6753.803, 6964.765, 7353.636, 7747.828, 8187.517, 8650.110, 8965.109, 9318.492, 9667.280, 9977.505, 10210.864, 10291.000, 10260.637, 10032.540, 9786.797, 9547.575, 9422.897, 9348.277, 9301.702, 9300.580, 9299.486, 9336.691, 9399.210, 9587.258, 9839.044, 10130.206, 10553.153, 11002.446, 11549.584, 12207.457, 12909.780, 13745.281, 14780.161, 15913.363, 17147.957, 18528.391, 20059.730, 21611.039, 23255.011, 24772.340, 26300.058, 27613.422, 28735.453, 29705.346, 30790.149, 31673.059, 32708.662, 33960.378, 35286.742, 36660.691, 38190.014, 39700.397, 41267.936, 42965.012, 44549.732, 46202.252, 47990.253, 49779.944, 51597.144, 53261.902, 55305.492, 57629.998, 60117.400, 62785.495, 65506.329, 68617.982, 71852.274, 75088.564, 78400.861, 81646.915, 84671.563, 87421.755, 90015.465, 92467.928, 95053.617, 97707.907, 100393.396, 103204.985, 105914.970, 108871.693, 111502.509, 114234.701, 116723.388, 119338.292, 121753.477, 124193.429, 126375.222, 128576.337, 130989.456, 133198.716, 135207.355, 137207.282, 139155.897, 141170.034, 143054.695, 144896.067, 146621.564, 148225.683, 149837.616, 151329.851, 152650.673, 153923.231, 155113.121, 156425.595, 157345.292, 158534.181, 159466.385, 159850.928, 160388.797, 161028.728, 161521.129, 162053.367, 162284.393, 162651.195, 162677.092, 162773.303, 162933.713, 162901.261, 162865.966, 162791.071, 162718.034, 162647.877, 162504.544, 162353.643, 162060.730, 161638.283, 161205.983, 160639.567, 160083.303, 159642.755, 159379.211, 159058.159, 158713.265, 158510.302, 158184.252, 157736.485, 157436.587, 156945.675, 156625.215, 156358.109, 155772.863, 155399.944, 154809.558, 154092.598, 153310.988, 151566.043, 148992.577
15.00,48.623,1843.3,RAW,2,390,720,320000,4930.871, 6304.610, 7876.967, 9481.641, 10876.791, 12106.309, 13049.632, 13497.000, 13448.679, 12658.956, 11354.815, 10081.355, 8965.100, 8114.905, 7532.725, 7077.466, 6846.979, 6776.000, 6875.373, 7110.102, 7469.717, 7895.652, 8383.029, 8818.622, 9201.721, 9514.515, 9876.842, 10196.419, 10432.339, 10513.000, 10460.374, 10243.145, 9982.100, 9727.693, 9589.727, 9507.130, 9451.738, 9430.949, 9427.246, 9463.694, 9545.527, 9696.180, 9942.691, 10238.343, 10673.665, 11121.372, 11690.455, 12342.851, 13061.806, 13920.113, 14909.160, 16040.222, 17333.276, 18666.671, 20189.323, 21778.165, 23409.995, 24995.354, 26377.301, 27726.638, 28873.886, 29827.979, 30802.221, 31781.330, 32772.043, 33932.271, 35276.604, 36681.689, 38143.512, 39585.776, 41127.061, 42699.984, 44327.601, 45928.579, 47598.857, 49348.781, 51187.592, 52847.365, 54817.272, 57057.615, 59396.213, 62069.317, 64747.398, 67673.656, 70701.439, 73999.049, 77198.005, 80338.989, 83238.618, 85878.396, 88392.072, 90802.012, 93249.341, 95837.009, 98346.872, 101106.255, 103676.910, 106503.570, 109052.080, 111621.600, 114049.399, 116264.371, 118769.013, 121097.593, 123245.896, 125472.015, 127679.703, 129602.046, 131645.481, 133495.025, 135363.716, 137455.760, 139171.626, 140849.526, 142544.227, 144104.182, 145630.731, 147060.427, 148337.980, 149484.131, 150818.164, 151994.856, 152765.302, 153988.687, 154824.383, 155220.451, 155783.463, 156452.910, 156765.957, 157219.174, 157503.423, 157808.336, 157974.138, 158106.526, 158154.900, 158126.357, 158098.832, 158043.864, 158051.946, 158037.559, 157771.614, 157641.748, 157368.325, 156957.428, 156610.156, 156096.739, 155519.506, 155102.461, 154788.066, 154520.264, 154289.280, 154048.748, 153638.836, 153290.476, 152893.776, 152433.315, 152130.416, 151882.340, 151364.983, 150978.415, 150456.087, 149688.425, 148944.131, 147358.256, 144889.136
16.00,48.425,1693.2,RAW,2,390,720,320000,3223.208, 3888.305, 4661.743, 5446.421, 6137.650, 6768.584, 7224.344, 7445.501, 7421.221, 6987.950, 6393.057, 5736.555, 5214.649, 4802.265, 4496.081, 4296.215, 4162.078, 4131.333, 4163.875, 4273.975, 4455.875, 4666.688, 4875.115, 5087.039, 5233.897, 5403.887, 5555.395, 5674.493, 5767.553, 5787.001, 5731.716, 5608.957, 5466.388, 5340.676, 5222.286, 5135.693, 5090.739, 5035.211, 4983.357, 4970.639, 4957.940, 4971.765, 5012.528, 5091.536, 5180.797, 5280.003, 5437.439, 5590.161, 5770.963, 5976.838, 6217.642, 6507.880, 6802.001, 7122.921, 7451.600, 7771.147, 8121.488, 8384.406, 8571.996, 8741.693, 8833.397, 8874.995, 8887.087, 8904.166, 8924.098, 8953.457, 8989.196, 9080.787, 9154.634, 9208.792, 9265.469, 9358.831, 9410.057, 9470.335, 9528.502, 9636.916, 9678.390, 9714.414, 9772.781, 9900.822, 10074.609, 10212.145, 10353.847, 10550.383, 10782.780, 11006.997, 11174.053, 11345.554, 11518.686, 11683.770, 11740.151, 11800.540, 11895.754, 12022.310, 12194.647, 12261.601, 12349.528, 12489.932, 12616.696, 12747.412, 12840.514, 12904.594, 13006.579, 13132.417, 13237.669, 13299.977, 13362.163, 13418.936, 13544.668, 13656.989, 13741.918, 13788.224, 13819.865, 13874.129, 14032.647, 14138.711, 14159.000, 14147.534, 14164.480, 14249.295, 14375.100, 14421.313, 14400.020, 14362.667, 14368.458, 14430.568, 14502.959, 14547.500, 14458.954, 14367.882, 14331.152, 14382.550, 14454.363, 14455.104, 14401.885, 14233.958, 14162.185, 14172.430, 14249.188, 14323.333, 14269.060, 14118.391, 13949.197, 13893.333, 13926.363, 14017.671, 14039.957, 13939.505, 13737.044, 13564.058, 13519.084, 13623.078, 13754.456, 13790.518, 13686.606, 13511.672, 13302.858, 13254.436, 13325.920, 13473.781, 13534.659, 13464.920, 13230.199, 12937.216, 12618.538
17.00,48.425,1684.0,RAW,2,390,720,320000,3114.735, 3764.941, 4525.476, 5247.766, 5938.342, 6497.685, 6953.292, 7173.667, 7152.458, 6722.626, 6132.843, 5503.617, 4972.602, 4581.934, 4266.714, 4036.589, 3923.759, 3869.000, 3889.629, 3997.957, 4148.557, 4336.645, 4544.237, 4709.758, 4875.109, 5011.517, 5142.783, 5261.812, 5318.461, 5342.333, 5289.720, 5139.623, 4982.613, 4831.976, 4719.096, 4625.764, 4552.367, 4492.429, 4423.780, 4384.914, 4351.333, 4351.000, 4377.682, 4433.256, 4511.148, 4582.327, 4711.472, 4850.976, 5008.099, 5210.983, 5412.422, 5675.884, 5953.946, 6238.209, 6540.521, 6846.125, 7141.786, 7390.068, 7551.450, 7700.846, 7755.272, 7765.671, 7763.333, 7750.462, 7748.255, 7763.242, 7804.780, 7841.967, 7880.167, 7935.809, 7970.405, 8007.006, 8066.428, 8085.789, 8133.066, 8174.213, 8213.421, 8243.444, 8295.581, 8382.899, 8480.840, 8612.742, 8749.557, 8865.696, 9019.397, 9186.408, 9344.293, 9486.294, 9588.902, 9680.503, 9746.972, 9808.183, 9878.069, 9935.079, 10021.150, 10127.970, 10205.090, 10298.934, 10386.764, 10472.994, 10556.833, 10619.444, 10691.407, 10761.967, 10837.299, 10892.375, 10955.830, 11033.250, 11083.400, 11144.215, 11207.217, 11274.726, 11330.445, 11372.159, 11419.151, 11490.822, 11530.812, 11561.213, 11577.207, 11588.295, 11627.022, 11639.192, 11658.364, 11664.313, 11664.702, 11644.567, 11614.010, 11608.984, 11600.815, 11578.427, 11555.788, 11506.315, 11479.386, 11442.948, 11409.579, 11374.400, 11321.217, 11256.503, 11217.771, 11185.869, 11144.756, 11113.921, 11054.361, 10977.324, 10902.300, 10834.921, 10787.579, 10741.567, 10712.942, 10661.241, 10558.773, 10514.052, 10482.128, 10454.369, 10424.004, 10406.691, 10340.537, 10294.479, 10242.184, 10173.761, 10142.996, 10113.225, 10065.387, 9964.638, 9822.155
18.00,48.623,1700.0,RAW,2,390,720,320000,3213.292, 3867.032, 4633.056, 5370.407, 6044.383, 6614.182, 7073.028, 7331.000, 7294.848, 6886.933, 6294.303, 5692.373, 5195.043, 4792.291, 4506.345, 4335.266, 4230.709, 4204.000, 4237.096, 4362.127, 4528.789, 4729.652, 4949.273, 5170.317, 5344.946, 5495.203, 5648.218, 5790.505, 5881.414, 5908.617, 5878.383, 5758.936, 5634.077, 5506.902, 5416.336, 5361.567, 5319.774, 5284.616, 5244.391, 5236.667, 5242.333, 5260.878, 5314.184, 5396.810, 5494.247, 5623.417, 5765.952, 5935.161, 6132.169, 6355.209, 6619.285, 6869.846, 7182.892, 7521.499, 7850.099, 8172.285, 8492.713, 8802.411, 9012.889, 9188.133, 9293.051, 9344.651, 9386.807, 9419.367, 9459.481, 9512.076, 9590.067, 9682.634, 9765.168, 9861.575, 9923.080, 10002.294, 10086.484, 10150.848, 10250.399, 10319.270, 10390.610, 10471.605, 10578.497, 10688.368, 10826.733, 11033.637, 11248.014, 11439.198, 11646.395, 11893.387, 12151.492, 12372.561, 12518.719, 12654.685, 12778.274, 12897.447, 13007.923, 13098.149, 13215.702, 13372.155, 13533.856, 13682.503, 13763.809, 13894.549, 14027.714, 14167.538, 14274.902, 14359.214, 14424.003, 14549.595, 14696.108, 14803.831, 14848.934, 14878.394, 15008.168, 15142.207, 15273.570, 15336.517, 15351.276, 15404.383, 15525.181, 15699.788, 15748.283, 15749.222, 15740.703, 15805.117, 15935.739, 16091.172, 16110.333, 16041.099, 16011.869, 16036.809, 16119.002, 16257.838, 16277.303, 16214.016, 16097.109, 16099.006, 16206.494, 16353.620, 16395.812, 16340.112, 16224.695, 16207.651, 16284.586, 16492.855, 16620.345, 16620.893, 16567.862, 16483.498, 16504.825, 16696.713, 16975.623, 17135.440, 17191.787, 17203.650, 17226.369, 17358.461, 17635.108, 17942.658, 18220.448, 18356.606, 18394.883, 18441.299, 18600.564, 18846.192, 19155.615, 19276.333, 19229.021
19.00,48.425,1850.8,RAW,2,390,720,320000,3705.554, 4512.912, 5435.913, 6408.136, 7205.575, 7901.449, 8486.487, 8773.667, 8743.571, 8277.945, 7529.960, 6789.937, 6155.822, 5656.596, 5306.574, 5062.250, 4924.511, 4894.447, 4942.620, 5081.348, 5312.704, 5542.767, 5845.095, 6109.418, 6319.895, 6531.129, 6731.642, 6936.419, 7081.025, 7136.333, 7099.415, 7004.020, 6853.148, 6738.926, 6652.476, 6626.229, 6609.703, 6600.442, 6615.730, 6645.358, 6699.948, 6789.067, 6936.841, 7100.301, 7282.987, 7541.815, 7815.627, 8158.004, 8570.352, 9055.515, 9666.390, 10492.843, 11574.158, 12941.595, 14682.001, 16768.449, 19265.014, 22105.585, 25211.510, 28713.842, 32274.728, 36089.667, 39992.728, 44078.606, 48322.595, 52584.429, 57152.104, 61683.491, 66038.404, 70272.072, 74229.069, 77943.595, 81434.881, 84503.868, 87637.796, 90240.343, 92760.020, 94711.143, 97032.645, 99603.496, 102551.591, 105337.254, 108320.760, 111347.950, 114550.621, 117804.754, 121164.813, 124122.933, 126666.073, 128746.863, 130616.717, 132130.391, 134063.717, 135889.653, 137661.332, 139809.674, 141720.379, 143951.054, 145608.767, 147553.428, 149219.297, 150666.704, 152390.751, 153773.467, 155202.595, 156712.869, 158211.521, 159635.464, 160851.083, 162004.578, 163235.285, 164623.044, 165933.809, 167094.656, 168172.672, 169263.607, 170210.669, 171257.275, 172127.500, 172885.396, 173529.466, 174408.478, 174874.244, 175667.264, 176150.529, 176196.496, 176344.631, 176642.459, 176757.772, 176880.036, 176909.333, 176786.120, 176644.149, 176410.324, 176208.713, 175885.904, 175409.355, 175082.217, 174809.821, 174421.487, 173947.786, 173238.980, 172673.179, 171674.368, 170857.110, 169896.680, 169006.410, 168557.279, 168105.798, 167730.766, 167240.013, 166988.538, 166508.486, 165995.504, 165523.876, 164942.550, 164521.633, 164077.473, 163278.301, 162639.213, 161773.596, 160808.703, 159742.734, 157992.561, 155053.034
20.00,48.623,1843.8,RAW,2,390,720,320000,3485.488, 4193.790, 5012.813, 5825.389, 6576.658, 7201.562, 7703.820, 7966.667, 7937.244, 7513.630, 6857.606, 6173.535, 5612.784, 5197.933, 4869.020, 4659.202, 4529.050, 4496.333, 4537.501, 4674.948, 4852.843, 5101.491, 5335.839, 5556.750, 5757.644, 5940.854, 6119.911, 6285.480, 6406.795, 6456.410, 6433.539, 6353.083, 6228.496, 6119.674, 6052.504, 6017.388, 6009.297, 6008.109, 6018.940, 6042.691, 6083.596, 6185.503, 6300.188, 6461.944, 6638.875, 6868.312, 7136.630, 7447.663, 7830.890, 8259.508, 8853.542, 9622.948, 10647.953, 11978.219, 13680.526, 15760.637, 18179.526, 21007.910, 24118.949, 27592.826, 31134.187, 34978.951, 38908.303, 42944.548, 47171.985, 51585.573, 56104.835, 60668.643, 64952.142, 69289.074, 73134.885, 76903.697, 80304.814, 83462.075, 86451.103, 89199.607, 91671.570, 93711.902, 96026.167, 98457.664, 101301.754, 104341.814, 107150.565, 110186.097, 113366.419, 116630.804, 119964.432, 122877.343, 125262.318, 127356.946, 129193.604, 130840.561, 132745.012, 134454.814, 136385.141, 138343.447, 140312.772, 142511.212, 144345.379, 145995.200, 147653.454, 149248.798, 150818.109, 152345.512, 153749.150, 155112.193, 156642.327, 158010.875, 159351.006, 160448.740, 161751.167, 163174.961, 164262.772, 165521.290, 166616.461, 167665.436, 168595.933, 169497.562, 170526.909, 171237.204, 171798.687, 172723.601, 173239.542, 174009.784, 174413.405, 174550.955, 174685.991, 174934.085, 175062.452, 175151.031, 175217.122, 175187.128, 174892.339, 174714.153, 174411.341, 174131.628, 173747.835, 173428.753, 173075.314, 172615.904, 172009.996, 171468.192, 170872.416, 169952.034, 169080.166, 168107.303, 167202.744, 166664.338, 166262.008, 165859.676, 165507.288, 165253.660, 164663.619, 164301.871, 163588.594, 163191.459, 162713.823, 162274.073, 161394.137, 160828.483, 159894.964, 158940.605, 157962.190, 156223.477, 153484.036
