offset(cm),sensor_temp(C),dark_pixel,data_type,bin_interval(nm),start_wavelength,end_wavelength,time (us),390.0, 392.0, 394.0, 396.0, 398.0, 400.0, 402.0, 404.0, 406.0, 408.0, 410.0, 412.0, 414.0, 416.0, 418.0, 420.0, 422.0, 424.0, 426.0, 428.0, 430.0, 432.0, 434.0, 436.0, 438.0, 440.0, 442.0, 444.0, 446.0, 448.0, 450.0, 452.0, 454.0, 456.0, 458.0, 460.0, 462.0, 464.0, 466.0, 468.0, 470.0, 472.0, 474.0, 476.0, 478.0, 480.0, 482.0, 484.0, 486.0, 488.0, 490.0, 492.0, 494.0, 496.0, 498.0, 500.0, 502.0, 504.0, 506.0, 508.0, 510.0, 512.0, 514.0, 516.0, 518.0, 520.0, 522.0, 524.0, 526.0, 528.0, 530.0, 532.0, 534.0, 536.0, 538.0, 540.0, 542.0, 544.0, 546.0, 548.0, 550.0, 552.0, 554.0, 556.0, 558.0, 560.0, 562.0, 564.0, 566.0, 568.0, 570.0, 572.0, 574.0, 576.0, 578.0, 580.0, 582.0, 584.0, 586.0, 588.0, 590.0, 592.0, 594.0, 596.0, 598.0, 600.0, 602.0, 604.0, 606.0, 608.0, 610.0, 612.0, 614.0, 616.0, 618.0, 620.0, 622.0, 624.0, 626.0, 628.0, 630.0, 632.0, 634.0, 636.0, 638.0, 640.0, 642.0, 644.0, 646.0, 648.0, 650.0, 652.0, 654.0, 656.0, 658.0, 660.0, 662.0, 664.0, 666.0, 668.0, 670.0, 672.0, 674.0, 676.0, 678.0, 680.0, 682.0, 684.0, 686.0, 688.0, 690.0, 692.0, 694.0, 696.0, 698.0, 700.0, 702.0, 704.0, 706.0, 708.0, 710.0, 712.0, 714.0, 716.0, 718.0

69.00,48.623,2214.5,RAW,2,390,720,320000,23642.203, 33069.237, 44058.199, 54934.525, 64790.672, 73503.321, 80349.342, 83562.667, 83165.201, 77112.930, 68282.204, 59278.414, 51763.533, 46227.555, 42120.142, 39215.428, 37461.684, 37317.667, 38017.037, 39937.058, 42506.511, 45528.248, 48852.496, 51913.029, 54381.532, 56647.047, 58847.539, 60715.541, 62168.212, 62206.316, 61458.760, 59471.518, 57344.502, 55447.562, 54014.081, 53090.959, 52311.583, 51654.034, 50992.258, 50684.209, 50676.555, 50978.609, 51780.289, 52819.353, 54340.512, 56080.076, 58308.616, 60798.393, 63649.961, 66983.521, 70691.010, 74871.141, 79501.471, 84333.739, 89462.416, 94475.885, 99256.008, 103522.344, 106609.011, 109088.733, 110292.304, 111052.616, 111421.102, 111529.716, 111881.050, 112514.281, 113628.686, 114618.986, 115889.076, 116994.187, 117923.932, 119136.023, 120075.714, 121037.785, 122118.942, 123335.699, 124278.962, 124976.895, 126240.334, 128137.796, 130289.002, 132768.402, 135448.721, 138137.459, 141469.023, 144528.284, 147747.165, 150726.620, 152883.618, 154562.975, 156092.569, 157462.969, 159025.635, 160432.135, 162191.319, 163988.174, 165614.984, 167884.483, 169544.973, 171143.463, 172663.200, 173958.379, 175512.597, 177044.317, 178179.018, 179534.895, 180697.457, 182207.079, 183260.943, 184326.370, 185412.202, 186561.385, 187592.871, 188448.433, 189266.812, 190068.700, 190825.885, 191507.704, 192131.900, 192698.033, 193125.354, 193812.981, 194057.370, 194570.518, 194825.660, 194808.414, 194831.306, 194916.333, 194853.732, 194831.333, 194755.516, 194628.974, 194402.085, 194165.963, 193853.645, 193523.334, 193146.399, 192802.019, 192577.419, 192275.583, 191877.284, 191424.006, 190970.708, 190352.324, 189755.802, 189064.857, 188257.274, 187641.677, 187254.080, 186744.945, 186225.239, 185922.836, 185316.281, 184859.783, 184261.687, 183719.466, 183057.898, 182561.806, 181968.120, 181485.637, 180757.977, 179754.651, 178639.497, 176810.548, 173717.314
70.00,48.623,2205.3,RAW,2,390,720,320000,23417.017, 32770.661, 43603.762, 54441.086, 64212.564, 72731.207, 79623.309, 82755.333, 82343.896, 76225.882, 67599.481, 58687.620, 51197.123, 45735.961, 41707.654, 38927.988, 37218.446, 37024.000, 37736.564, 39587.582, 42243.921, 45283.131, 48460.108, 51482.261, 53903.176, 56210.545, 58393.712, 60305.293, 61674.801, 61767.667, 60988.058, 59032.851, 56965.206, 54995.435, 53567.910, 52709.490, 51989.856, 51348.155, 50731.610, 50397.872, 50383.281, 50701.542, 51471.606, 52567.866, 54151.433, 55817.653, 57905.614, 60422.393, 63366.167, 66614.218, 70286.377, 74440.725, 79000.972, 83757.647, 88948.705, 93765.621, 98612.664, 102762.005, 105925.183, 108368.812, 109616.163, 110319.776, 110663.612, 110832.000, 111229.012, 111826.986, 112851.165, 114024.829, 115244.215, 116257.366, 117237.734, 118362.029, 119428.624, 120316.606, 121467.233, 122606.101, 123662.706, 124194.568, 125670.624, 127423.246, 129678.641, 131929.003, 134666.548, 137557.075, 140522.660, 143668.551, 146898.845, 149643.081, 152058.740, 153744.892, 155436.031, 156617.748, 158091.145, 159551.453, 161395.822, 163055.617, 164980.774, 166894.328, 168537.263, 170061.957, 171791.221, 173266.926, 174721.870, 176138.931, 177327.183, 178582.796, 179803.016, 181171.624, 182292.537, 183391.396, 184420.143, 185770.491, 186666.906, 187654.074, 188472.095, 189355.017, 190044.795, 190813.824, 191368.127, 191881.731, 192459.902, 192975.618, 193287.981, 193818.740, 194025.000, 194011.126, 194067.388, 194141.125, 194147.904, 194106.989, 194011.486, 193917.134, 193656.136, 193541.765, 193242.326, 192878.939, 192595.744, 192179.630, 191923.128, 191591.008, 191163.861, 190749.391, 190356.580, 189645.808, 189204.606, 188411.133, 187706.328, 187088.037, 186604.936, 186066.558, 185607.374, 185275.599, 184723.281, 184299.763, 183561.740, 183004.247, 182516.404, 181975.788, 181247.716, 180885.275, 180147.967, 179197.868, 178053.569, 176068.829, 173183.718
71.00,48.425,2188.5,RAW,2,390,720,320000,22660.273, 31671.084, 42133.872, 52579.325, 61901.064, 70098.086, 76681.432, 79595.000, 79018.433, 73276.059, 64942.292, 56398.286, 49309.133, 44016.485, 40121.103, 37330.063, 35740.834, 35561.667, 36242.016, 38033.880, 40517.012, 43476.213, 46569.930, 49422.767, 51730.290, 53864.377, 55988.585, 57822.116, 59116.924, 59161.132, 58482.554, 56708.123, 54617.178, 52869.155, 51463.404, 50498.175, 49847.789, 49200.766, 48641.259, 48399.508, 48379.350, 48752.888, 49411.125, 50448.326, 51872.110, 53563.656, 55660.817, 58092.622, 60724.221, 63784.933, 67278.975, 71384.885, 75782.925, 80407.276, 85157.476, 89847.607, 94434.774, 98448.769, 101416.529, 103746.581, 104882.713, 105658.129, 105881.150, 106061.034, 106478.190, 107083.788, 107983.275, 109100.418, 110311.019, 111294.769, 112175.243, 113391.475, 114363.115, 115216.258, 116268.103, 117377.301, 118354.493, 118898.994, 120290.422, 121850.460, 124003.885, 126312.433, 128784.184, 131538.471, 134607.152, 137515.880, 140470.637, 143523.704, 145478.334, 147249.975, 148739.800, 149984.281, 151230.994, 152825.739, 154469.624, 156104.432, 157783.616, 159845.112, 161376.507, 162957.372, 164483.130, 165829.315, 167215.981, 168609.236, 169774.722, 171066.162, 172331.532, 173670.069, 174680.474, 175680.970, 176791.924, 178046.555, 179079.834, 180123.662, 181058.604, 181885.479, 182713.793, 183516.835, 184264.465, 184831.735, 185355.978, 185992.251, 186287.125, 186785.273, 187086.153, 187082.387, 187116.444, 187243.576, 187288.623, 187249.837, 187188.425, 187015.560, 186796.412, 186586.862, 186301.303, 185943.441, 185575.531, 185194.538, 184959.984, 184679.182, 184221.471, 183714.320, 183245.371, 182479.858, 181838.617, 181040.621, 180322.642, 179657.817, 179132.603, 178685.488, 178125.485, 177736.977, 177216.013, 176725.364, 176130.164, 175481.790, 175003.127, 174551.334, 173953.525, 173430.349, 172763.282, 171869.397, 170794.231, 169062.645, 165903.272
72.00,48.425,1660.2,RAW,2,390,720,320000,2000.498, 2162.485, 2331.602, 2496.533, 2650.350, 2797.990, 2911.995, 2949.740, 2940.808, 2844.105, 2701.565, 2560.819, 2442.954, 2349.318, 2284.833, 2239.333, 2217.794, 2207.325, 2218.673, 2243.245, 2290.433, 2337.136, 2388.749, 2427.251, 2469.232, 2502.819, 2537.101, 2568.672, 2584.851, 2591.333, 2579.173, 2552.208, 2511.157, 2481.530, 2448.528, 2435.492, 2423.887, 2414.580, 2398.423, 2388.990, 2383.197, 2388.671, 2399.069, 2419.700, 2439.108, 2460.714, 2499.137, 2537.361, 2574.547, 2643.069, 2677.995, 2744.405, 2834.508, 2900.851, 2973.728, 3055.824, 3124.086, 3190.198, 3247.585, 3275.413, 3297.246, 3309.666, 3315.260, 3314.932, 3316.931, 3323.176, 3336.257, 3355.540, 3371.600, 3382.712, 3400.805, 3418.367, 3431.503, 3444.354, 3461.885, 3475.901, 3492.440, 3506.253, 3523.769, 3551.492, 3575.759, 3623.767, 3659.573, 3704.503, 3757.223, 3802.575, 3841.608, 3890.490, 3926.692, 3961.451, 3979.495, 4008.336, 4025.092, 4049.494, 4074.704, 4105.532, 4141.980, 4173.961, 4196.552, 4222.783, 4248.128, 4266.987, 4294.768, 4316.096, 4337.529, 4360.383, 4380.857, 4400.125, 4416.267, 4443.964, 4470.244, 4489.131, 4506.124, 4526.712, 4540.562, 4553.224, 4573.508, 4590.834, 4604.439, 4615.926, 4624.375, 4635.596, 4648.541, 4651.204, 4655.285, 4657.991, 4652.869, 4658.883, 4660.430, 4658.573, 4659.121, 4654.376, 4651.482, 4654.526, 4645.046, 4637.941, 4626.276, 4623.254, 4616.170, 4608.544, 4600.667, 4592.990, 4585.911, 4580.399, 4569.844, 4556.404, 4546.664, 4536.814, 4526.956, 4523.667, 4510.294, 4507.477, 4502.550, 4506.158, 4490.858, 4482.643, 4477.000, 4474.630, 4469.234, 4457.112, 4460.322, 4450.333, 4433.716, 4414.989, 4366.947
73.00,48.425,1664.3,RAW,2,390,720,320000,2017.162, 2191.758, 2360.536, 2533.925, 2698.617, 2835.549, 2951.983, 2998.333, 2989.452, 2896.816, 2751.352, 2608.737, 2487.780, 2390.324, 2329.915, 2281.333, 2265.674, 2262.829, 2272.112, 2298.824, 2349.085, 2400.520, 2453.497, 2499.251, 2545.867, 2586.072, 2620.040, 2648.100, 2665.276, 2673.616, 2664.366, 2639.500, 2608.091, 2571.499, 2552.112, 2534.650, 2529.925, 2520.036, 2507.302, 2502.003, 2506.402, 2514.138, 2529.280, 2544.076, 2574.752, 2607.747, 2634.044, 2682.620, 2728.449, 2778.515, 2847.512, 2920.397, 2998.396, 3077.786, 3160.738, 3246.958, 3320.438, 3387.178, 3445.837, 3485.287, 3508.072, 3517.328, 3524.173, 3533.842, 3545.726, 3552.216, 3566.939, 3594.411, 3616.500, 3639.116, 3664.296, 3686.017, 3706.855, 3724.707, 3747.488, 3768.561, 3785.755, 3802.821, 3820.328, 3857.832, 3894.523, 3945.946, 3986.640, 4042.509, 4095.668, 4151.354, 4217.547, 4272.387, 4320.582, 4350.269, 4384.921, 4408.504, 4432.849, 4473.594, 4507.681, 4529.630, 4563.345, 4609.690, 4639.655, 4678.356, 4707.796, 4730.282, 4760.677, 4788.656, 4825.978, 4843.631, 4860.911, 4903.215, 4924.667, 4940.743, 4965.357, 4989.318, 5022.878, 5048.433, 5062.257, 5079.076, 5098.653, 5120.821, 5138.020, 5151.814, 5172.344, 5181.774, 5197.591, 5218.442, 5226.007, 5229.315, 5230.798, 5242.758, 5242.674, 5251.000, 5252.970, 5255.801, 5255.244, 5248.526, 5243.146, 5245.799, 5245.667, 5235.856, 5239.860, 5237.064, 5242.678, 5234.390, 5226.000, 5216.689, 5210.899, 5199.282, 5179.642, 5174.591, 5171.000, 5167.557, 5170.443, 5170.835, 5164.883, 5153.966, 5146.655, 5144.000, 5141.464, 5138.079, 5136.883, 5132.333, 5138.318, 5124.298, 5118.596, 5084.442, 5024.087
74.00,48.425,1738.5,RAW,2,390,720,320000,6985.035, 9529.976, 12477.845, 15396.257, 18004.708, 20233.510, 22072.232, 22883.667, 22682.155, 20849.254, 18351.870, 15783.275, 13680.434, 12082.094, 10830.904, 9880.711, 9363.981, 9171.667, 9212.221, 9616.641, 10193.466, 10846.953, 11634.133, 12329.741, 12841.882, 13323.322, 13788.100, 14205.950, 14346.000, 14315.108, 13908.455, 13239.720, 12524.926, 11843.717, 11242.671, 10823.329, 10426.719, 10056.759, 9715.286, 9452.778, 9271.341, 9184.589, 9193.687, 9294.945, 9474.441, 9765.836, 10172.916, 10637.819, 11210.521, 11909.642, 12686.391, 13641.097, 14716.009, 15823.946, 16992.478, 18133.208, 19286.478, 20234.121, 20881.706, 21275.823, 21418.057, 21397.012, 21237.086, 21017.340, 20856.039, 20801.557, 20826.847, 20908.046, 20980.800, 21011.339, 21052.469, 21127.910, 21156.415, 21170.667, 21221.181, 21298.000, 21345.283, 21378.247, 21495.345, 21670.514, 21885.466, 22175.195, 22536.096, 22855.937, 23193.396, 23599.121, 24041.691, 24386.291, 24653.855, 24820.191, 24970.171, 25106.009, 25240.301, 25400.625, 25569.227, 25762.277, 25999.636, 26250.645, 26474.969, 26679.797, 26879.574, 27088.602, 27274.720, 27510.437, 27688.325, 27881.741, 28042.027, 28252.653, 28409.671, 28556.564, 28692.868, 28842.552, 29005.731, 29092.125, 29237.902, 29325.076, 29385.972, 29419.274, 29448.924, 29450.481, 29440.978, 29419.330, 29351.580, 29299.080, 29228.264, 29037.946, 28859.499, 28726.798, 28555.007, 28335.890, 28069.304, 27846.497, 27613.242, 27358.413, 27087.196, 26797.029, 26545.685, 26225.058, 25959.216, 25646.778, 25351.381, 25064.462, 24730.732, 24413.374, 24063.758, 23740.768, 23411.605, 23105.263, 22833.080, 22514.954, 22263.949, 21977.310, 21732.390, 21489.374, 21219.702, 20969.172, 20716.084, 20497.891, 20258.323, 20030.208, 19807.699, 19573.857, 19297.173, 18972.190, 18513.388
75.00,48.425,2069.7,RAW,2,390,720,320000,17567.371, 24439.079, 32375.240, 40288.339, 47365.981, 53585.252, 58673.048, 60888.000, 60603.555, 56136.146, 49669.605, 43256.908, 37834.975, 33898.314, 30882.077, 28798.995, 27588.941, 27453.333, 27917.820, 29353.826, 31317.232, 33461.206, 35846.088, 38038.144, 39842.949, 41451.921, 43208.953, 44489.935, 45549.258, 45608.850, 45038.754, 43650.546, 42050.216, 40726.299, 39702.964, 38970.445, 38459.113, 38020.749, 37590.710, 37358.976, 37373.434, 37638.035, 38218.282, 39053.840, 40183.119, 41440.371, 42986.240, 44870.008, 46954.693, 49383.603, 52069.332, 55233.719, 58677.544, 62192.537, 65945.801, 69635.709, 73292.756, 76327.053, 78842.879, 80566.628, 81549.094, 82101.236, 82363.685, 82512.750, 82826.943, 83358.353, 84097.004, 84852.694, 85838.504, 86784.937, 87502.979, 88391.193, 89241.448, 89859.336, 90876.847, 91586.918, 92390.990, 92974.920, 93979.158, 95393.510, 97032.719, 98888.143, 100866.759, 102990.874, 105409.301, 107976.019, 110331.432, 112551.764, 114330.338, 115601.860, 116839.505, 117923.031, 119053.836, 120280.774, 121633.764, 123094.222, 124450.064, 126078.656, 127427.251, 128717.900, 129941.898, 131064.764, 132260.326, 133406.969, 134523.920, 135564.875, 136663.954, 137745.421, 138574.806, 139545.128, 140544.040, 141510.026, 142431.730, 143269.970, 144199.367, 144903.906, 145626.853, 146431.746, 147011.238, 147622.954, 148063.173, 148703.687, 148974.917, 149587.284, 149859.625, 149888.793, 149943.188, 150091.384, 150150.466, 150129.000, 150100.849, 150039.587, 149871.417, 149699.502, 149485.644, 149199.732, 148885.516, 148633.146, 148361.755, 148167.000, 147864.863, 147457.951, 147054.470, 146550.047, 146051.682, 145498.296, 144860.419, 144329.637, 143963.870, 143554.542, 143202.674, 142915.341, 142444.807, 142123.673, 141661.348, 141163.480, 140845.186, 140487.788, 140002.116, 139635.296, 139034.792, 138339.577, 137523.381, 136092.864, 133581.491
76.00,48.425,2059.5,RAW,2,390,720,320000,17442.212, 24163.896, 32085.077, 39862.393, 46991.865, 53136.215, 58099.208, 60502.333, 60086.973, 55618.397, 49293.555, 42833.814, 37497.829, 33527.108, 30596.095, 28552.268, 27358.758, 27147.667, 27711.862, 29034.742, 30959.776, 33167.346, 35534.072, 37685.244, 39513.156, 41162.938, 42691.445, 44166.141, 45133.656, 45143.027, 44627.034, 43238.917, 41730.009, 40426.524, 39298.470, 38669.800, 38167.247, 37649.367, 37225.076, 36999.948, 37003.853, 37293.997, 37857.147, 38630.358, 39753.938, 41025.796, 42607.659, 44504.973, 46581.578, 48933.748, 51644.920, 54770.692, 58128.422, 61671.165, 65374.288, 69023.093, 72611.499, 75797.772, 78110.052, 79896.446, 80790.467, 81432.967, 81668.175, 81799.793, 82084.875, 82581.465, 83411.609, 84213.716, 85217.209, 86049.094, 86788.255, 87588.820, 88356.102, 89089.422, 89997.075, 90832.893, 91578.519, 92124.550, 93207.311, 94519.233, 96217.539, 98047.907, 99925.421, 102096.614, 104544.428, 106863.619, 109405.931, 111558.454, 113226.308, 114667.017, 115775.698, 116875.666, 117970.594, 119246.971, 120556.890, 122045.221, 123465.852, 125008.671, 126212.758, 127637.821, 128722.939, 129802.892, 131123.177, 132224.088, 133334.623, 134417.216, 135499.843, 136572.074, 137445.209, 138341.107, 139247.700, 140257.405, 141236.155, 142105.274, 142872.977, 143697.507, 144484.093, 145203.927, 145749.016, 146321.211, 146828.306, 147433.888, 147756.644, 148338.168, 148600.743, 148632.487, 148693.285, 148860.761, 148996.387, 148972.752, 148893.910, 148777.730, 148657.620, 148523.187, 148278.265, 147989.510, 147671.939, 147458.544, 147252.162, 146951.095, 146651.778, 146296.779, 145909.173, 145336.236, 144858.367, 144374.936, 143649.906, 143165.950, 142734.587, 142344.483, 142125.897, 141808.801, 141382.241, 141037.788, 140536.074, 140034.314, 139736.571, 139347.970, 138914.750, 138544.426, 137965.535, 137256.319, 136500.606, 135085.685, 132553.742
77.00,48.623,2061.3,RAW,2,390,720,320000,17396.253, 24199.321, 32097.441, 39964.142, 46904.565, 53130.481, 58198.350, 60417.333, 60055.113, 55659.850, 49269.795, 42826.332, 37459.935, 33476.464, 30584.130, 28469.694, 27313.299, 27119.000, 27669.359, 29017.525, 30935.107, 33112.583, 35525.839, 37663.878, 39464.834, 41088.678, 42628.914, 44065.397, 45060.396, 45112.437, 44528.104, 43194.777, 41721.920, 40273.613, 39262.841, 38596.934, 38073.066, 37569.396, 37179.936, 36964.667, 36975.743, 37215.747, 37754.605, 38577.155, 39580.532, 40884.606, 42508.631, 44386.781, 46406.321, 48750.345, 51503.693, 54679.244, 58018.223, 61599.770, 65289.109, 68871.080, 72586.338, 75599.490, 77993.917, 79709.566, 80692.370, 81193.614, 81445.861, 81625.591, 81909.503, 82432.190, 83221.633, 84100.992, 84950.505, 85816.807, 86573.010, 87385.803, 88086.142, 88899.082, 89887.282, 90578.494, 91389.342, 91955.241, 92952.520, 94293.933, 95984.582, 97844.845, 99809.376, 101906.782, 104209.684, 106622.423, 109135.421, 111301.880, 113039.056, 114414.403, 115617.326, 116580.293, 117828.470, 118931.895, 120304.641, 121765.720, 123069.669, 124701.195, 126155.824, 127341.107, 128650.780, 129742.063, 130892.472, 132040.199, 132954.628, 134086.594, 135290.076, 136215.273, 137176.869, 138035.168, 138859.904, 140087.142, 140967.458, 141848.467, 142612.464, 143442.376, 144266.622, 144832.253, 145410.697, 145998.143, 146551.797, 147151.695, 147443.116, 148033.386, 148279.896, 148318.000, 148425.004, 148544.067, 148579.103, 148567.094, 148550.879, 148520.059, 148298.543, 148167.095, 147972.763, 147655.690, 147304.710, 147117.200, 146826.727, 146581.460, 146253.603, 145884.316, 145587.418, 144996.544, 144462.566, 143886.153, 143222.370, 142742.699, 142378.754, 142030.419, 141682.900, 141404.882, 140986.864, 140539.185, 140102.043, 139675.938, 139218.645, 138955.964, 138473.452, 138141.948, 137604.590, 136858.497, 136008.068, 134508.115, 132092.601
78.00,48.623,2058.2,RAW,2,390,720,320000,17303.091, 23981.593, 31797.858, 39657.588, 46594.940, 52607.266, 57623.690, 59809.000, 59404.499, 55133.911, 48826.475, 42448.377, 37117.941, 33212.403, 30279.971, 28186.239, 27040.968, 26887.000, 27417.249, 28712.031, 30640.870, 32784.665, 35186.305, 37311.767, 39046.839, 40725.323, 42166.309, 43704.217, 44612.039, 44691.718, 44131.465, 42760.789, 41234.737, 39886.611, 38920.882, 38163.861, 37691.294, 37200.395, 36807.405, 36610.647, 36570.443, 36790.792, 37337.792, 38139.532, 39269.666, 40482.960, 42038.874, 43882.246, 46004.170, 48327.204, 50972.764, 54094.798, 57408.906, 60907.210, 64698.121, 68253.477, 71736.302, 74793.293, 77120.045, 78905.293, 79878.528, 80410.205, 80671.211, 80802.511, 81098.149, 81514.640, 82316.394, 83254.600, 84069.009, 84954.575, 85591.387, 86483.633, 87274.493, 87956.517, 88863.057, 89666.863, 90414.670, 90996.124, 91950.370, 93341.501, 95009.034, 96759.306, 98668.827, 100919.505, 103205.105, 105572.324, 107933.806, 110062.171, 111848.026, 113176.099, 114265.944, 115384.931, 116604.221, 117693.682, 119049.516, 120419.440, 121919.606, 123317.371, 124749.958, 125929.240, 127233.225, 128293.140, 129519.440, 130545.474, 131558.831, 132632.073, 133594.530, 134682.097, 135707.274, 136566.373, 137514.162, 138450.759, 139429.940, 140285.709, 141092.037, 141923.343, 142575.204, 143308.511, 144029.096, 144383.800, 144948.432, 145520.010, 145861.503, 146329.204, 146674.681, 146682.919, 146749.636, 146897.675, 146901.082, 146925.003, 146892.030, 146849.483, 146693.145, 146558.602, 146258.571, 146023.615, 145738.222, 145505.748, 145283.609, 144985.952, 144776.820, 144358.383, 143990.797, 143510.280, 142882.385, 142400.015, 141649.290, 141208.194, 140872.914, 140431.565, 140114.991, 139891.225, 139408.299, 139104.100, 138586.439, 138106.653, 137707.494, 137482.776, 137015.491, 136547.680, 136036.653, 135439.794, 134546.067, 133050.617, 130837.454
79.00,48.425,2040.3,RAW,2,390,720,320000,16505.994, 22807.501, 30203.665, 37528.302, 44070.832, 49882.747, 54507.543, 56653.000, 56285.606, 52155.172, 46244.677, 40272.372, 35260.658, 31655.408, 28919.852, 26941.070, 25829.514, 25747.000, 26239.158, 27506.172, 29335.507, 31464.196, 33576.853, 35648.366, 37344.544, 38898.193, 40366.362, 41700.303, 42672.578, 42746.590, 42233.686, 40988.632, 39554.344, 38278.608, 37395.701, 36740.204, 36320.886, 35904.850, 35537.654, 35359.164, 35355.525, 35689.184, 36176.074, 36943.010, 37989.890, 39237.999, 40742.534, 42476.580, 44456.069, 46683.717, 49202.625, 52158.417, 55333.866, 58636.647, 62187.312, 65538.538, 68823.557, 71874.306, 74062.523, 75763.159, 76637.812, 77143.957, 77472.863, 77594.901, 77980.589, 78418.735, 79162.029, 80029.087, 80885.241, 81687.151, 82429.594, 83324.882, 83985.984, 84722.027, 85622.207, 86292.010, 87182.442, 87695.864, 88696.192, 89942.591, 91536.307, 93311.729, 95171.552, 97273.614, 99614.367, 101901.683, 104205.434, 106232.271, 107887.778, 109301.221, 110438.677, 111381.695, 112519.186, 113731.361, 114928.907, 116273.925, 117663.461, 119158.443, 120345.655, 121709.217, 122860.414, 123968.922, 125037.562, 126138.073, 127089.011, 128078.113, 129135.587, 130191.165, 131082.874, 131914.329, 132829.084, 133784.606, 134655.957, 135551.293, 136348.078, 137045.469, 137705.268, 138478.956, 138972.051, 139516.614, 140005.864, 140684.357, 141043.465, 141500.255, 141840.549, 141886.667, 141912.128, 142063.434, 142182.209, 142200.388, 142182.849, 142132.819, 141984.493, 141875.746, 141705.104, 141399.806, 141164.966, 140970.731, 140766.174, 140562.289, 140277.396, 139933.373, 139673.912, 139105.192, 138664.889, 138132.210, 137434.360, 137083.215, 136735.871, 136326.895, 136108.996, 135814.194, 135510.766, 135156.527, 134678.107, 134286.837, 133925.712, 133613.558, 133270.747, 132894.904, 132403.796, 131804.286, 130871.299, 129449.970, 127258.851
81.00,48.623,1662.0,RAW,2,390,720,320000,2032.149, 2194.758, 2385.311, 2569.493, 2733.283, 2880.817, 3001.519, 3048.338, 3046.706, 2927.710, 2795.232, 2643.805, 2519.257, 2425.986, 2356.388, 2310.333, 2285.404, 2279.992, 2291.489, 2322.911, 2376.379, 2425.165, 2486.974, 2535.652, 2572.162, 2622.092, 2655.536, 2681.398, 2704.379, 2715.000, 2703.613, 2677.729, 2634.336, 2605.926, 2592.751, 2572.229, 2562.997, 2546.442, 2536.060, 2530.667, 2532.803, 2542.138, 2557.471, 2575.367, 2604.765, 2637.155, 2674.641, 2716.012, 2763.880, 2825.433, 2888.840, 2949.217, 3032.290, 3118.146, 3199.899, 3293.398, 3371.417, 3447.302, 3506.498, 3546.217, 3572.811, 3587.327, 3594.287, 3600.000, 3602.794, 3623.220, 3639.363, 3663.173, 3678.334, 3703.984, 3725.851, 3746.605, 3765.673, 3785.435, 3805.501, 3835.482, 3850.107, 3863.914, 3882.549, 3914.419, 3961.123, 4006.764, 4057.931, 4115.679, 4172.836, 4222.247, 4294.705, 4344.053, 4386.307, 4415.299, 4453.519, 4487.925, 4508.406, 4551.737, 4578.380, 4602.590, 4653.070, 4685.476, 4730.100, 4757.709, 4788.595, 4816.923, 4845.986, 4870.709, 4899.059, 4926.872, 4961.639, 4989.662, 5014.867, 5023.672, 5047.756, 5082.854, 5106.729, 5123.428, 5146.837, 5168.040, 5187.914, 5211.974, 5229.495, 5242.852, 5261.422, 5282.263, 5290.591, 5303.067, 5315.326, 5319.252, 5325.535, 5332.092, 5333.511, 5336.162, 5346.515, 5339.563, 5332.858, 5333.612, 5336.625, 5328.812, 5320.214, 5316.204, 5318.082, 5317.179, 5308.819, 5304.246, 5295.529, 5295.591, 5291.953, 5274.714, 5270.967, 5267.000, 5254.630, 5248.994, 5251.888, 5244.523, 5235.288, 5227.088, 5223.992, 5226.310, 5221.696, 5221.333, 5218.140, 5209.333, 5200.731, 5193.186, 5173.169, 5140.994, 5097.461
